Views,Likes,Comments,Like_Rate,Comment_Rate,Total_Engagement_wo_Shares,Engagement_Rate_wo_Shares,Views_Norm,Platform_TikTok,Platform_Twitter,Platform_YouTube,Hashtag_#Comedy,Hashtag_#Dance,Hashtag_#Education,Hashtag_#Fashion,Hashtag_#Fitness,Hashtag_#Gaming,Hashtag_#Music,Hashtag_#Tech,Hashtag_#Viral,Content_Type_Post,Content_Type_Reel,Content_Type_Shorts,Content_Type_Tweet,Content_Type_Video,Region_Brazil,Region_Canada,Region_Germany,Region_India,Region_Japan,Region_UK,Region_USA
0.9286908916452915,0.8529048999663619,0.6973086543271636,0.09210219656161346,0.009538499243069048,0.8442372458525633,0.07784882026873081,0.9000590855379552,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9677194634658287,0.03154783834435919,0.07895947973986993,0.0032154164441816797,0.001023220517838566,0.03508537005921241,0.003010965817628617,0.9351518756361892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9258287062647704,0.7981547037434527,0.3836118059029515,0.0864510004965805,0.005256735752825628,0.7653222196949131,0.07078034590506241,0.9261607091408961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9827191547928441,0.024211504268849413,0.9341070535267634,0.002414884652384245,0.01208505020207029,0.10675659811136629,0.009217339465070404,0.9830540117715459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.18612496777090898,0.36079386182703554,0.216088044022011,0.18797798206005434,0.014252909950165453,0.34928717651461233,0.15580962128919562,0.1804020179917046,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5347632357160063,0.35498726553364623,0.5499949974987494,0.06618602217646462,0.012986537447049184,0.374577185246058,0.05969231244221828,0.5167641281162787,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.016252338752662555,0.068369667942783,0.3080740370185093,0.28222019401083676,0.1592261648080667,0.08982199590575908,0.3191310374805935,0.01653870964097866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9314856935115324,0.3256379246824393,0.11001500750375187,0.035026951329895945,0.0014876500540046867,0.30735605954992695,0.028198954759326645,0.9027676651411475,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7887595421310379,0.2583254577199699,0.6953676838419209,0.03277565202850394,0.011184664099044625,0.29934917711627496,0.03242665091560216,0.7626705542964055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34577386334704,0.005085777443175447,0.10061030515257628,0.0015749454374955438,0.0036386982556109236,0.012827520929788904,0.0033424622306022513,0.33433705702958805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.23504459215018372,0.6532981466946451,0.7139769884942472,0.2717806798565739,0.03762758308882827,0.6629001606879499,0.2358466104625338,0.2271306729678122,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9070698621785211,0.07488106488971472,0.8227313656828414,0.008231538644558481,0.011523150851931124,0.14296641695221182,0.013423349051143174,0.9074009239535197,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6115459432501692,0.5479684922071474,0.5571185592796398,0.08948627047848584,0.011523698539331065,0.5520254752768016,0.07702743053097785,0.6118621790640416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.23115591778565667,0.1938982684329398,0.7159779889944973,0.08215296464783335,0.038345319281055494,0.24221507238295092,0.0878551311444672,0.22337284803324856,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3833484441872842,0.21682831696807572,0.9948774387193597,0.056117736922008374,0.032586335161284744,0.2887888971230253,0.06391815981636507,0.37044427056822,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.928708645385581,0.041791475115731475,0.3953976988494247,0.004462634988188767,0.005401995089178813,0.07347805031954155,0.006692064698500056,0.9290407927436342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.21589637625985988,0.9802795976228996,0.04514257128564282,0.4424681702515783,0.0025825805067158513,0.9011438927573026,0.3478079507850896,0.2092549505611022,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03945123188765433,0.17203743452562112,0.41022511255627814,0.36434926606999546,0.10966397652336908,0.19415910308242043,0.3528041154911042,0.038253304647766335,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7893323020024201,0.2540225696391101,0.07573786893446723,0.03220589607840812,0.0012046086740031597,0.23860509652283016,0.025815880583626643,0.7632243695788243,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.47347026309025636,0.3046040301782826,0.503711855927964,0.06403686528144512,0.013407314875871785,0.32417693284124177,0.058269936049888914,0.4588824410143411,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5202223171778332,0.564208941357382,0.8260330165082541,0.10807679737148246,0.020047177301095374,0.5915554446800549,0.09684457222390523,0.5041921503137957,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7869813436434145,0.7235559595700717,0.2175287643821911,0.0920700915473058,0.003496882333062947,0.6817553140752373,0.07409172068438016,0.760951171450601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.45955940058530853,0.8341836326066412,0.31395697848924464,0.18050103493470937,0.008601430908156531,0.7919439573259764,0.14646591694148536,0.444359027124509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8194575748148668,0.6628429896362268,0.26605302651325663,0.08102771381401702,0.004111466789719623,0.6305828056556289,0.06582771695286914,0.7941957191470241,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7990829386152325,0.9888993897067069,0.42083041520760384,0.1239586877706951,0.006676526193805728,0.9434803982713206,0.1010172466533293,0.7744496596143612,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7677790595440275,0.6033253776289865,0.5951775887943972,0.0786680462813707,0.009830276856274214,0.6062283089611047,0.06751320832644725,0.7419392368670779,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.28063760944273025,0.6693243524643996,0.5272036018009004,0.23452849254405278,0.023401569773379767,0.6604604920426447,0.19789917208633306,0.2713552479781569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.17340179014191293,0.33163273478671773,0.703831915957979,0.18490366429602562,0.04966143173140994,0.36728386003272456,0.17527534564446853,0.1675620805096412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38410035543795046,0.3251133287414503,0.8019809904952476,0.08393456633794291,0.026216248306868434,0.37030868228543756,0.08175746340580707,0.3844051806714021,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.19227320908136095,0.06456534623332105,0.47125562781390695,0.032884666031125054,0.03012734453587516,0.10129577588800269,0.044213071830421995,0.18591358597100627,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.16338202296607704,0.781774095372343,0.47725862931465735,0.46072744953608014,0.03563939014604001,0.7589002047120458,0.38252029207415406,0.15797800389323838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5995450200556741,0.35431049672427883,0.6251725862931466,0.059006271915095554,0.013188501831935031,0.3808487845680869,0.05419697685895305,0.5797144862883269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1357095907722514,0.2708737125374426,0.7101750875437719,0.19059926433307417,0.06320030452493886,0.31220237876864604,0.18809678948594266,0.131138180395525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14566964082165926,0.3235895977830816,0.8259129564782391,0.2128874252061314,0.06875225737931039,0.3711066190228118,0.2089727850300479,0.14076308619030953,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6006495851475436,0.34139382338336355,0.6319559779889945,0.05675195573135923,0.013307532121142367,0.3696373148236468,0.0525058926562848,0.5807825168171198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5042937824384036,0.6790814365118776,0.5533566783391696,0.13411963759895157,0.013843356630742851,0.671796696725341,0.11339795513209673,0.48761377585544613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5514273401951539,0.14128449919108108,0.8191695847923962,0.025567492640336018,0.01877168169166006,0.20347386803043532,0.03147090066436505,0.5344344690566059,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7393684348988501,0.4760748209966522,0.6493446723361681,0.06443284203085133,0.011134387780507241,0.4946162199443829,0.05717588426988494,0.739691083362159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3010899182561308,0.029869932243028082,0.46281140570285145,0.009929477400725157,0.019184912474437984,0.06873628832847845,0.019485192847923754,0.29095364963983783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0747010814852295,0.5810680933540502,0.38635317658829416,0.7073070360951141,0.05958188854850221,0.5666946708831968,0.5903248513389306,0.07499038465324319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2076108267150214,0.164296640984158,0.5013506753376689,0.07725142543621032,0.02977626864685162,0.19542112716360086,0.07872516420543459,0.2006200222582455,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.596800654951619,0.866790674205898,0.343471735867934,0.14500225313611387,0.00727309512821153,0.8245217882587736,0.11785801903940914,0.5770608937251911,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.45592412051400305,0.3482536161078986,0.3723061530765383,0.07597758650651411,0.010281901025023922,0.3521193933479591,0.06568617078162389,0.44187761341965204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9818970355692151,0.3846769930641209,0.6947473736868435,0.03927262918526871,0.008991849038532219,0.41504633536088753,0.03615776350311334,0.9494198375798042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9939764383656713,0.12140591712185042,0.41544772386193096,0.012203850596238207,0.005305837621454018,0.14825297712948218,0.012692256368687677,0.9610997023982413,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.856750718522114,0.37547453907639083,0.29360680340170087,0.043898065680767644,0.004342307989277302,0.3698427606043041,0.0369063458942544,0.8279171016189416,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.47830210490765834,0.6736532701148505,0.20252126063031517,0.14015835051883593,0.005330619678553666,0.6346623718715377,0.11286647176009854,0.46356521597257777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11918206904510298,0.71224711272005,0.9763081540770385,0.5650276717542714,0.09811764554402082,0.7409530483017706,0.5027568065280364,0.11552437057866638,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20693880729565747,0.7948749779749796,0.37188594297148575,0.37375392221905196,0.022156347825334786,0.7612426534790042,0.3061114354281842,0.19997061552117515,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4588020421643262,0.7570119655929136,0.42725362681340673,0.1640732113210745,0.0117280856450064,0.7316309460044464,0.13553808086609506,0.4446667484835037,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5927628895180707,0.9218291979688927,0.0016008004002001,0.15524555475127855,2.1799172952142756e-05,0.8436043994746458,0.12139696540231493,0.5744947778517289,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.26920218322586265,0.8098339713915008,0.5288444222111056,0.2954085690666168,0.024441470196757728,0.78933552964656,0.24619660931167114,0.2602980595885613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09020130724017704,0.6774676031972321,0.911895947973987,0.6951333120335754,0.11852750481077158,0.7031858770700498,0.6172069407809951,0.0874376925003473,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7872811397578471,0.319555014496468,0.3930165082541271,0.04062801856637302,0.006327048133873026,0.32772637556956175,0.0355726464014903,0.7612410515174113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.45367726363214894,0.824790962533438,0.6349574787393697,0.1807420567869164,0.017627984165083016,0.8127655203281263,0.15223037610575033,0.43840660594378156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.44597617528751976,0.9890996171650996,0.24686343171585795,0.22041126652155463,0.006963720283001252,0.9277161032805289,0.1766948068352763,0.4322365716486419,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7217010423463021,0.3358054750196223,0.8352576288144072,0.046543999515388956,0.014673291255367248,0.3831545465884994,0.04535905712220743,0.6994550675389413,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4061870170932204,0.9621530058146054,0.503511755877939,0.23498979739443268,0.015579091551987204,0.9265568020896771,0.1934282424970167,0.3936749463631173,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5931082804655192,0.5499187076518925,0.8462231115557779,0.09256133366586042,0.018047367067254946,0.5803146255383781,0.08346423384318326,0.5734906481109505,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.20886044793493738,0.1523510708164475,0.3719259629814908,0.07124390270317225,0.021962761976996995,0.17261297683598822,0.06919617412063721,0.20182759515809956,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5007870152371476,0.036785788655913115,0.33830915457728866,0.007349628130512748,0.008517574334445898,0.06365884260651997,0.010876440758962082,0.483931168467518,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23203190347130007,0.9992731743260345,0.8707153576788395,0.4207835681796268,0.04646287197345715,0.9942255060936687,0.3579392072762696,0.23232909967436544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7944449757116728,0.5497665347835141,0.951535767883942,0.06929625738312356,0.015201732920585348,0.5898293332550683,0.06349525933583142,0.7677078755558431,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6743845000163415,0.8974855435775041,0.8626513256628314,0.1330645165151723,0.01620626016503368,0.9002358957802904,0.11403162805972195,0.6535982849896683,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43119114282036725,0.11789993432539364,0.3486543271635818,0.027215834888602762,0.010170638227008805,0.13891803447086704,0.027448220260309276,0.4314983305231095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6969521266358155,0.053977318233513275,0.40092046023011507,0.007729719744647779,0.00728347838414406,0.08514810439580596,0.010411651232745487,0.6754696791275938,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.326908698566103,0.943892261609188,0.49190595297648826,0.28503861985399603,0.018820647172089124,0.9087637300148949,0.234607287085047,0.32721065458583887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9249373878034225,0.3515193259542841,0.25662831415707854,0.038081443043610705,0.0035150118850106413,0.34450689343967594,0.03184224056679279,0.9252693459635303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.10274392126054785,0.5994049239936569,0.4813006503251626,0.5458341891201808,0.05552217055605599,0.5921974627446089,0.46142106769926294,0.09959335509548613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0913780977754967,0.7357858527286999,0.7103751875937969,0.7460137885236833,0.09125300342170985,0.7381391748416967,0.6401868974511039,0.08857817794215918,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.253970079298695,0.07224607153726634,0.9087943971985993,0.028083222498828022,0.044441678853756585,0.1484419138741938,0.04929675842301374,0.2542683761048627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.08203438495999962,0.06946290986560733,0.3630415207603802,0.07853783932403245,0.051458265413141635,0.09586246872454857,0.09312532189293418,0.08232405602808933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8061390416450293,0.6413105287606722,0.33624812406203103,0.07967834180219104,0.005285385266422127,0.6172911973820338,0.06549661089691497,0.7794752099864255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9951409223310177,0.310488715180445,0.5069534767383692,0.03126710150024713,0.006470358858036045,0.3298652128931902,0.02833372853510638,0.995476402489878,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.406357896843506,0.7943003251693925,0.5584592296148074,0.19392871786380292,0.017273064198188602,0.7778195599057884,0.1623332573154933,0.39291721478390845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.645962981030532,0.4934505598359737,0.7300650325162582,0.07633803098451608,0.01430966991874323,0.5179343160489842,0.06845630997246717,0.6260535965641356,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5478566191794463,0.06047870380752535,0.33452726363181595,0.011026475065049954,0.0077081421901539285,0.08501786644556787,0.013254570640729971,0.5297357294666207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5798922347964433,0.19203815534447133,0.8164082041020511,0.033057184538422206,0.01780251513046033,0.2497175120515962,0.036734940518140274,0.5620211949191333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6693678579022907,0.4716317736949175,0.4568284142071036,0.07043808292293943,0.00863958586021628,0.4728976659891847,0.06033554022068968,0.6468394592299589,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.260206282322399,0.6163441669736821,0.6754177088544272,0.23240596385089976,0.0322618507884047,0.6255108629456523,0.20171080739733246,0.2514457011397365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.07053258396409548,0.6649073347322559,0.903311655827914,0.8518360763327679,0.146592721248397,0.6908921483025042,0.7572052908534445,0.06815430507334952,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
